x,z,cp
0.9822499712102821,-0.04715174228762663,0.139881
0.986425536339214,-0.04777540431157101,0.148918
0.989957003261283,-0.04830423113084348,0.156786
0.9926238495854759,-0.0487086470205971,0.162627
0.9946408593692352,-0.049019835082029145,0.166864
0.9961615788458058,-0.04925740530661413,0.169447
0.9973141030513026,-0.04943871735893612,0.17176
0.9981848799006001,-0.04957663024979805,0.17138
0.9988443542696309,-0.04968207413838246,0.17272
0.9993405481342381,-0.04976180000536093,0.168647
0.999715086112391,-0.049821915880864834,0.177448
1.0,-0.04986756536921541,0.141469
1.0,-0.04986756536921541,0.141469
0.999996573073621,-0.050067844462471756,0.145048
0.9999931471116676,-0.050267802080458064,0.17396
0.9999897214711899,-0.050467438223174295,0.16336
0.9999862961521871,-0.05066771731643067,0.180363
0.9999828698687586,-0.050867674934416955,0.16699
0.9999794439068055,-0.05106731107713317,0.182243
0.999976017623377,-0.051267268695119474,0.112094
0.9999693769087233,-0.05146722631310575,0.0507455
0.9999693769087233,-0.05146722631310575,0.0507455
0.9996806040319723,-0.05145983238189405,0.172225
0.9992955644211718,-0.05145018812379182,0.167649
0.9987885943840366,-0.051437650588258915,0.182039
0.9981179747888678,-0.051421898300025276,0.190682
0.9972291355300456,-0.05140196683328066,0.198713
0.9960546873540803,-0.051377534712754996,0.205546
0.9944983207707119,-0.05134828046317822,0.212673
0.9924412956741857,-0.051314847035090476,0.21957
0.9897199927251431,-0.051283342458623205,0.226912
0.9861190803937575,-0.051255695585396784,0.234485
0.9818594719849699,-0.05123994329716314,0.241573
0.9768066844275753,-0.05125858886282745,0.248516
0.9707514791125398,-0.05132642014481315,0.254458
0.9634271312230354,-0.051480728274448884,0.259836
0.9544764335127192,-0.05177037749278597,0.262837
0.943438750496607,-0.052261270230189595,0.264168
0.9314885277788614,-0.052938297148966335,0.262293
0.9187160838366099,-0.053815924636269545,0.259978
0.9050929166724075,-0.0549115123566832,0.255084
0.8906013997971964,-0.05633243305041216,0.243868
0.8752221000309007,-0.05802049969357297,0.230308
0.8589429716951503,-0.05995963852266194,0.214483
0.841756392611292,-0.062149849537679026,0.195071
0.8236698210055914,-0.06458245290633222,0.17394
0.8046943394165089,-0.06724973322213976,0.151749
0.7848438506850498,-0.07010668394729119,0.126906
0.764147427105788,-0.0731500903290858,0.0979834
0.7426451306054042,-0.07637062958469143,0.0655948
0.72038868751928,-0.07970304223428296,0.0313987
0.6974291060070423,-0.08304831389467746,-0.00335513
0.6738400000478354,-0.08630871608377232,-0.0363871
0.6497004361628584,-0.08944052816483739,-0.0660254
0.6250874047860171,-0.09239649327317177,-0.0913997
0.60009178569026,-0.0951492860108191,-0.109779
0.5748065845805711,-0.09764296968078644,-0.12187
0.5493352560083421,-0.09991194213697176,-0.131237
0.523778371631186,-0.10199735221394456,-0.139846
0.49824896760306603,-0.10388280467293108,-0.148167
0.47285735655553224,-0.10557569344514303,-0.155458
0.44771683505359156,-0.10705396532705327,-0.161912
0.4229374691572607,-0.1083390948667028,-0.168325
0.39862258776932297,-0.10939909527471922,-0.174124
0.3748593798051513,-0.11023149119152294,-0.176422
0.3517344021597376,-0.11081400438089781,-0.175441
0.3293213726487387,-0.11118707643181919,-0.172731
0.30767734380980943,-0.11134324911802133,-0.167835
0.28685315470658534,-0.11131900988265772,-0.162162
0.2668832993140701,-0.11112381009866854,-0.156298
0.24780331383009313,-0.11077877069129764,-0.150188
0.22962510955636106,-0.11028022684246623,-0.143282
0.212369103065801,-0.10965042464086341,-0.135059
0.19603316812097685,-0.10887502628944389,-0.124839
0.18061197948403984,-0.10797650290958585,-0.112114
0.16610205943551806,-0.10697121759253612,-0.0974879
0.15247730161167972,-0.10587305806996188,-0.0809816
0.13971855251593335,-0.1046965871715975,-0.0624929
0.12779631164864552,-0.10345646416975839,-0.0425328
0.11668444917838933,-0.10216419787911318,-0.0211007
0.10634510142638,-0.10083833742274523,0.00182013
0.09674567677967223,-0.09949174181145747,0.0253572
0.08784362380709287,-0.0981309369932324,0.0494762
0.07961046667928437,-0.0967656636687533,0.0743617
0.07200737304817821,-0.09540485885052827,0.0998303
0.06499529691324146,-0.0940466258344638,0.126369
0.05853602547354611,-0.09270157330447239,0.153707
0.05260026493805739,-0.09137034421109419,0.182092
0.04715296871578209,-0.09005743920811023,0.211687
0.042158316424752235,-0.08876350124606064,0.24228
0.03758772827050761,-0.08749206655291629,0.274339
0.033412744047388775,-0.08625117201042898,0.307136
0.029600251802577842,-0.08503310221211699,0.341575
0.02613149152521437,-0.08384139338595106,0.376821
0.022977435605786942,-0.08268151061152254,0.413301
0.02011533034615524,-0.0815415593038386,0.451609
0.017522928050253333,-0.08043632732532273,0.489606
0.01518056889794026,-0.07935327714044198,0.529785
0.013072933306695502,-0.0783007671062183,0.570243
0.011173358439094621,-0.07727686837103123,0.610111
0.00947928985264144,-0.07627643733055961,0.651717
0.007968359298044462,-0.07530686791601515,0.691883
0.006623821128485115,-0.07436526684996715,0.729985
0.005446122194589091,-0.07344713347863459,0.767441
0.004419127652551106,-0.07255407517836782,0.800927
0.003520298871186524,-0.07169605768253917,0.82877
0.002749610132473593,-0.07086633001047708,0.851109
0.002110305121887388,-0.07006296331056107,0.865289
0.0015701045075598094,-0.06929367298927297,0.869929
0.0011257421007467374,-0.06856199527458355,0.864322
0.0007740063635001076,-0.06786728721595273,0.847594
0.0005052433934598067,-0.06720954881338044,0.820474
0.0003097864292546341,-0.06659135186902732,0.78503
0.00016828265962598256,-0.0660159111355941,0.742062
7.428650540881755e-05,-0.06548322661308076,0.692728
2.1400608728901458e-05,-0.06499201240040703,0.639077
