x,z,cp
0.15157882841675901,-0.04017699129330478,-0.0520524
0.16423797582788938,-0.041211247672654085,-0.0685275
0.17867828276849226,-0.042248194625310764,-0.085
0.19404414692682712,-0.04320334814942368,-0.100249
0.21034364002281603,-0.04406540783710192,-0.11414
0.22757407148315156,-0.04482280422312386,-0.126834
0.24574082245444853,-0.045475537307489475,-0.139309
0.26483044007017015,-0.046020378402229944,-0.152872
0.2848348526103942,-0.04645113918873833,-0.168369
0.30571639204881773,-0.046750599997847544,-0.185657
0.3274589149455966,-0.04688297620456967,-0.203292
0.35001130040789086,-0.04680871638128652,-0.21914
0.37329552180978726,-0.04649768610695566,-0.232475
0.39725238653852357,-0.04591087206862038,-0.242258
0.42179041510164983,-0.045032399883767234,-0.246952
0.4468208185800229,-0.04384101402326807,-0.246401
0.47223059289473396,-0.04233133334050819,-0.240572
0.4979228774067177,-0.040518963160670274,-0.230911
0.5237739057438359,-0.038412513318337865,-0.218636
0.5496814361204085,-0.03604104200523047,-0.203571
0.575513630444375,-0.03341046848262428,-0.186201
0.6011790092232853,-0.030536129018371234,-0.166566
0.6265726400981521,-0.02740844517149714,-0.142396
0.6515922812832958,-0.02405615226492461,-0.112317
0.6761383815663441,-0.02048861349376325,-0.0767523
0.7001221520281541,-0.01679674333006877,-0.0379619
0.7234709471894271,-0.01304855946705124,0.000925631
0.7461067404242495,-0.009330456213609995,0.038047
0.7463058428489941,-0.009297389067662537,0.0383618
0.7679649579732448,-0.005699231572263418,0.0726199
0.7890025506634953,-0.0022217164243356975,0.104214
0.8091818504686977,0.0010708966066489446,0.132664
0.8284759516557788,0.004147432654950116,0.158541
0.846855257918357,0.006989512145247909,0.181981
0.8643143881098183,0.009572731577644563,0.202695
0.8808479610835477,0.011891306219529257,0.220772
0.896464048559467,0.013935334761130902,0.236877
0.9111787939774207,0.015640727746268176,0.247404
0.9250083407772526,0.01706202309588127,0.252957
0.9379661418255001,0.018242269982887954,0.257089
0.9500791028552362,0.019187145516966753,0.25846
0.9612288386409377,0.019905340249900448,0.256491
0.9699032469838673,0.020361257896832657,0.252505
0.9766915634383373,0.02066548102069589,0.24769
0.9820323514534476,0.020862000495065487,0.243232
0.9862565515460032,0.020986385699064757,0.237589
0.9896278399001257,0.021063605152985998,0.23169
0.992323794354101,0.021111443546390864,0.225568
0.9943632489210801,0.021138214750799102,0.219291
0.9959049474261975,0.021153255055587246,0.213488
0.9970672750949772,0.021161084623911662,0.206691
0.9979470925664838,0.021165281918271144,0.201164
0.9986116641734021,0.021167003885187857,0.192516
0.9991148013818782,0.021167622717048546,0.186209
0.9994941722182162,0.02116778415144699,0.169884
0.9997820635621038,0.021167595811315474,0.182542
1.0,0.021167326753984736,0.0443839
1.0,0.021167326753984736,0.0443839
1.0,0.021337451704209132,0.123069
1.0,0.021507522842967378,0.185367
1.0,0.021677593981725626,0.171523
1.0,0.021847611309017724,0.184257
1.0,0.022017628636309825,0.168683
1.0,0.022187592152135775,0.178241
1.0,0.02235755566796173,0.15172
1.0,0.022527492278054607,0.139199
1.0,0.022527492278054607,0.139199
0.9997874447087185,0.022557142395901716,0.183086
0.9995049345114455,0.022596209520324588,0.171669
0.9991309448217225,0.0226475725647621,0.176843
0.9986385699064756,0.02271521357770914,0.175088
0.997984760592787,0.022803975591118953,0.176085
0.9971210865611244,0.022919697149068524,0.173891
0.9959775929054961,0.023070692123077583,0.171971
0.9944654907067597,0.023267238503180257,0.16831
0.9924610135927762,0.0235226277215149,0.163539
0.9898107988850262,0.023853137746591042,0.157086
0.9865013937169731,0.024255593701906,0.149347
0.9823498391037162,0.024747887899953722,0.140131
0.9771032211543634,0.025355419352755683,0.128803
0.9704305993521098,0.026114430082762034,0.115378
0.9618987913944703,0.027079269670781447,0.097576
0.9509266334470547,0.028298368436346415,0.0765264
0.9389993219755265,0.029589574566548642,0.0560829
0.9262298610587943,0.030934054048236598,0.0361072
0.9125832732438627,0.03233315216806397,0.017992
0.8980461056641948,0.03381377465910436,-0.00257394
0.8826049054532539,0.03543645942077338,-0.0275084
0.8662327668779662,0.03712452511381125,-0.052034
0.8489162370717952,0.03886747850231927,-0.0765186
0.8342848994263696,0.04031097108171809,-0.0965858
0.8306633877546626,0.04066827921693554,-0.101559
0.8114876717931057,0.04252154611104534,-0.127644
0.791405232626968,0.04442485766867204,-0.155363
0.770437594842709,0.04637014216989356,-0.184818
0.7486385699064756,0.048340987117535004,-0.216244
0.7260404446979561,0.05032797550502061,-0.249244
0.7027024118299127,0.052307699344576346,-0.284871
0.6786890450617217,0.05427746806289484,-0.326326
0.6540918238858335,0.0562133355575406,-0.375075
0.6289887749281616,0.058056647330413165,-0.42792
0.6034848305476931,0.05971108085710903,-0.481671
0.5776768513834928,0.061129551104749394,-0.540262
0.5516670792212405,0.06225797754985632,-0.60919
0.5255927332996114,0.06306084462477264,-0.67321
0.4995802705640518,0.06352792815093039,-0.705238
0.47375076681339257,0.06369178406534864,-0.704323
0.44820377326000616,0.06360487854752091,-0.689189
0.4230657468493386,0.06328927429856754,-0.673482
0.3984362387937621,0.06279259446602882,-0.661351
0.3744121097323417,0.062123717941819034,-0.651078
0.3510660051443761,0.06130928140168107,-0.641738
0.3284732610824714,0.06035547316422184,-0.637443
0.3066876890127749,0.059284086873230946,-0.648291
0.2857657909747409,0.05810104178998461,-0.679786
0.2657398538480579,0.05682409569831139,-0.718975
0.24663678336579953,0.055448674623588795,-0.745065
0.2284565795279658,0.05397800725378563,-0.75373
0.21121538577440074,0.05243254194603786,-0.754474
0.1949158926784119,0.05083138177082772,-0.753911
0.17954733794676966,0.04917990787476995,-0.751855
0.1651043404328594,0.04748619197778662,-0.746892
0.1515573038303001,0.0457626107170916,-0.739926
0.1388820129793256,0.0440228860165524,-0.733408
0.1270461810002475,0.042279125456052176,-0.728952
0.11601752101337748,0.040542360386151076,-0.726458
0.10576105556571991,0.03882093158410194,-0.724476
0.09623911663097168,0.037119682081858,-0.722299
0.08741403618282981,0.03544506925535693,-0.71953
0.07925083676829855,0.03379951462057535,-0.716141
0.07171185036107491,0.03218866838145872,-0.713821
0.06475671836154848,0.030617642627291025,-0.712309
0.05835584446333819,0.02908724453006447,-0.712405
0.05246617949352644,0.027602586179063034,-0.713925
0.04706081771903954,0.02616016982898716,-0.717431
0.04210478168688178,0.024764569454459356,-0.721983
0.03756578451736492,0.02340876265914741,-0.727873
0.03341692047741529,0.022098480364196,-0.733375
0.029631283833959295,0.02082349839103716,-0.734075
0.026181968853923335,0.019586910898974352,-0.733886
0.023044760377541246,0.01838656542936169,-0.726942
0.020198133818354006,0.01721853374517042,-0.720488
0.017615183443288072,0.016090483980326527,-0.711953
0.015287837532421373,0.01498950138295468,-0.690204
0.013186499779372987,0.01392263525512016,-0.672535
0.011300407890913345,0.012889159142029982,-0.644855
0.009616109000505796,0.011879548414176093,-0.600178
0.008112078521691374,0.01090502276225018,-0.565529
0.006777554161240629,0.00996240730974956,-0.523441
0.005607154772538924,0.009044276074345922,-0.456914
0.004582046342434613,0.008158781493160563,-0.392995
0.0036860854310836076,0.007309582745891495,-0.338201
0.0029192720384859077,0.006491137251525555,-0.262271
0.0022762250180268172,0.00570274546100283,-0.168103
0.0017300386366326764,0.004953555323568346,-0.0843801
0.0016520120107191936,0.004830838275019641,-0.0710438
0.0012780223209961066,0.004244104953883573,-0.00726484
0.0009147949245024719,0.0035731835939602015,0.0766033
0.0006322847272296383,0.002940710526599008,0.169508
0.00041972943594815364,0.002349214890708912,0.259876
0.0002582950375065515,0.001800311030274331,0.338973
0.00014260038529007594,0.0012934339249007182,0.408523
6.726433268397103e-05,0.0008271844764682458,0.470234
2.152458645884444e-05,0.00039973309512790966,0.52491
