x,z,cp
0.5096778022234946,-0.6587885997734287,-0.728277
0.5343662244570988,-0.6600028258351983,-0.700415
0.5590263147492612,-0.6615114097301243,-0.654132
0.5835480042959422,-0.6633669153569847,-0.596838
0.6078270588858636,-0.6654904968676122,-0.545609
0.6317708083654817,-0.6678506159227404,-0.500763
0.655297620999992,-0.6704315033527358,-0.45486
0.6783199253340327,-0.6731490569195537,-0.408381
0.7007611357670839,-0.6760032766231943,-0.364244
0.7225546538393937,-0.6789363421750018,-0.323389
0.7436443938709653,-0.6819324844053427,-0.285279
0.7639797368272769,-0.684965421364828,-0.249127
0.7835202085062682,-0.6880036147141914,-0.214754
0.80223442826037,-0.6909892441647766,-0.181897
0.8201098858816727,-0.6940011555647508,-0.148822
0.8371260814496537,-0.6969605030659471,-0.116391
0.8532728701318466,-0.69980946637971,-0.0860671
0.8685507250033433,-0.7025217635566502,-0.0576141
0.8829773600980292,-0.7051552148854234,-0.0307141
0.8965681240743498,-0.7076520000773742,-0.00433199
0.9093514540015423,-0.7099858371831133,0.018166
0.921357206174113,-0.7121357006431299,0.0346567
0.93258979595956,-0.7141751799157129,0.0515798
0.9430306157377157,-0.7161147877806179,0.0689545
0.9522072737502615,-0.7178441400504111,0.0844703
0.9603331268623392,-0.7193947750643593,0.0981822
0.9675748026330729,-0.7207929747718517,0.110793
0.9740626069675336,-0.722070277512155,0.121987
0.9799059253390787,-0.723226683285269,0.132051
0.985130671749806,-0.7242779612608272,0.141408
0.9890784833675207,-0.7250769325222515,0.148329
0.9920662153740573,-0.7256866737480753,0.153054
0.9943222579096055,-0.7261492360573207,0.156128
0.9960231731101601,-0.7265014141791328,0.15879
0.9973144052836392,-0.7267694900629003,0.158539
0.9982891502225767,-0.726974489268134,0.160627
0.9990253601888599,-0.7271269245745899,0.156
0.9995800670126634,-0.7272478215417791,0.166183
1.0,-0.7273319237798238,0.13333
1.0,-0.7273319237798238,0.13333
0.9999814975076301,-0.7276630763421246,0.135627
0.9999577386253827,-0.7279837161246698,0.161174
0.9999392886969117,-0.728309612297093,0.151283
0.9999155298146641,-0.7286302520796384,0.167002
0.9998970273222945,-0.7289561482520612,0.154324
0.9998732684400462,-0.7292767880346065,0.172274
0.999854818511575,-0.7295974278171518,0.0931634
0.9998310596293276,-0.7299233239895748,0.00936554
0.9998310596293276,-0.7299233239895748,0.00936554
0.9994026638542881,-0.729891785650308,0.157914
0.9988279827489487,-0.7298497345312858,0.156185
0.9980756356657411,-0.7297919142426301,0.173682
0.9970724010936658,-0.7297235811742188,0.185235
0.9957503139116037,-0.7296289661564186,0.19538
0.9940047193970875,-0.7295028127993515,0.205016
0.9916890168364269,-0.7293451211030177,0.21472
0.9886303761304387,-0.7291611474572951,0.224612
0.9845771213317754,-0.7289193535229167,0.235002
0.979209033169082,-0.7286407648593938,0.2456
0.9732154871748295,-0.7283726889756263,0.254863
0.9665534335159188,-0.7281361514311259,0.262835
0.9591120674937281,-0.7279469213955254,0.269201
0.9507640793454158,-0.7278207680384584,0.273938
0.9413349043631404,-0.7277839733093139,0.277021
0.9306075587727463,-0.7278680755473586,0.278028
0.9190696778631974,-0.7280941003121035,0.27922
0.9067458615391216,-0.7284462784339156,0.279194
0.8935982112294988,-0.7290665324394948,0.272059
0.8796177385076397,-0.7299811442782305,0.26151
0.8647801062884086,-0.7310692169829333,0.250011
0.8490751697393418,-0.7323728016726254,0.236887
0.8325008788683879,-0.7338235652788958,0.222337
0.8150475619181702,-0.7354635589207665,0.206501
0.7967315662612098,-0.7373085517678712,0.188509
0.7775698700368116,-0.7393953385493542,0.168763
0.7575806603539527,-0.7415977659081486,0.147509
0.7368031498811211,-0.7439789105227881,0.123845
0.7152755525727296,-0.7465177468337612,0.0987255
0.6930560566647234,-0.7491406853827788,0.0732512
0.6702045324378129,-0.7518214442204523,0.0467571
0.6467870001488607,-0.7545810489062926,0.0183383
0.6228824107738328,-0.7573143716427438,-0.0127653
0.5985839075413635,-0.7600108996500509,-0.0453874
0.5739729644945578,-0.7626233254193129,-0.0783313
0.5491528171306169,-0.7651201106112636,-0.110922
0.5242271740218275,-0.7674802296663917,-0.143143
0.49929706298164245,-0.769561760057997,-0.176332
0.4744676118076177,-0.7714067529051016,-0.209647
0.4498471546951334,-0.7729205931899056,-0.239072
0.4255339861349051,-0.7740717425731418,-0.261154
0.401633391616184,-0.7747918679863991,-0.27486
0.37824666177191635,-0.7751282769385779,-0.279088
0.3554508552777095,-0.7750599438701664,-0.272651
0.3333184051860803,-0.7746709710192098,-0.257339
0.3119229009553172,-0.7739508456059526,-0.236444
0.291297773225043,-0.772983669868439,-0.213011
0.2714925371879069,-0.771848289654836,-0.189735
0.25253421068788034,-0.7705499613550217,-0.168144
0.23443856289459702,-0.7691675308171627,-0.148062
0.21721952324123264,-0.7677062544311368,-0.128955
0.20088108658409495,-0.7661819013665774,-0.110324
0.18542188626181533,-0.7645787024538512,-0.0915733
0.17083682357621197,-0.7629334524221024,-0.072458
0.15710881526018264,-0.7612514076612094,-0.0529391
0.14421772934049534,-0.7595588501205606,-0.033188
0.1321464299861481,-0.7578610361900341,-0.0130583
0.12086264296329154,-0.7561421966999965,0.00796188
0.1103355132633433,-0.75444438276947,0.029811
0.10053644612536777,-0.7527307996693101,0.052212
0.09143490192417479,-0.7510277293489058,0.0750542
0.08298988081871825,-0.7493772229272794,0.0981494
0.07517399701773445,-0.7477582548449198,0.122166
0.06795045579207885,-0.7461708251018268,0.146522
0.06128141113463135,-0.744604420918245,0.171552
0.0551410541710925,-0.7430642986840524,0.197455
0.04949227478892417,-0.7415452020093709,0.224437
0.04430437567124079,-0.7400681564537115,0.252697
0.03954539796758518,-0.7386173928474412,0.282085
0.03518932254806235,-0.7372086803601933,0.312976
0.0312096572076878,-0.7358367626020896,0.344605
0.027580330252668234,-0.734496383183253,0.378068
0.02426964565204036,-0.7331927984935608,0.412009
0.021262307311259467,-0.731931264922891,0.44768
0.018531823025342495,-0.73069601330161,0.484793
0.016062108241262113,-0.7295080691892294,0.52189
0.013832505346799414,-0.7283411506363597,0.561118
0.011827245172321147,-0.7272110268126346,0.599749
0.01003034829259803,-0.7261176977180542,0.63857
0.008426623740884308,-0.7250401377931069,0.678638
0.006999566452962444,-0.7239993725973042,0.716313
0.005733880334289601,-0.7229848893508906,0.752665
0.004635032030337079,-0.7220019444437437,0.787613
0.0036766344639193645,-0.7210452814859858,0.817798
0.0028529581700698606,-0.7201254132573721,0.842561
0.002153858316323431,-0.7192318269781479,0.861286
0.0015847489842549364,-0.7183697790381901,0.871365
0.001108152114035715,-0.717544525827377,0.871856
0.0007345279215221757,-0.7167613237355861,0.861916
0.000448212364879098,-0.7160149163729397,0.840985
0.0002491528802072353,-0.7153053037394379,0.81052
0.00011600852460261983,-0.7146482550047141,0.77206
3.295756453369655e-05,-0.7140332573890126,0.726054
0.0,-0.7134655672822109,0.67442
