x,z,cp
0.977739717363476,0.018770460283648472,0.118616
0.9718501915107848,0.019542069126032815,0.105236
0.96468308380431,0.020465469871837037,0.090382
0.9558791534059572,0.021578104523904695,0.0723926
0.9449627856850116,0.022928546491330155,0.0523601
0.9331331366784895,0.024358932194556742,0.0321146
0.9204762217983293,0.025854335429748177,0.0135685
0.9069642125289037,0.027408178547756266,-0.00475053
0.8925844595449278,0.029082443242477444,-0.027384
0.8773167239259458,0.03086169733706404,-0.0520369
0.8611382368864444,0.032697367422421686,-0.0758891
0.8440439386963099,0.03458692363349339,-0.0999685
0.8260338293555423,0.03652682415919935,-0.124501
0.8071180283243693,0.03850745551232297,-0.149665
0.787311714793133,0.04051819225962487,-0.175509
0.7666452471425175,0.04254891494087705,-0.202191
0.7451540434833207,0.04458874513633443,-0.230199
0.7228861712516255,0.0466268044262519,-0.260476
0.6999023472088,0.048649178552816,-0.293804
0.676263288116212,0.05063335171701942,-0.331121
0.6520524795207424,0.052549724497695294,-0.373331
0.6273483472391582,0.05435453022935756,-0.420564
0.6022495560086826,0.05599084694822379,-0.471531
0.5768522407014811,0.0573934041358234,-0.523239
0.5512651855150047,0.05850755670692526,-0.569353
0.5255997045117613,0.05931458366010757,-0.602774
0.499969641619316,0.059821062644518544,-0.625256
0.4744964303604045,0.06004217285050015,-0.646522
0.44928379520236406,0.06000726071271359,-0.66872
0.424440520342645,0.05974794954437131,-0.685202
0.4000652705184706,0.05930066940229409,-0.692901
0.3762491208718928,0.0586919838695804,-0.695374
0.3530730270847353,0.057946432637283135,-0.697055
0.3306052955135373,0.05707894190923857,-0.698005
0.30890917278472363,0.05610367892976589,-0.693875
0.28803778606449143,0.05503000419957599,-0.682437
0.26802655346363824,0.05386980808443678,-0.677859
0.24890836322790544,0.05262713836843942,-0.714157
0.2307059841428059,0.051308066727720744,-0.788035
0.21342700580351046,0.04992018275745172,-0.84027
0.19707648794013335,0.04847132903930905,-0.852864
0.18164937082256033,0.0469716250335207,-0.854839
0.16713047526044966,0.04543093721380902,-0.856283
0.15350462206345913,0.04385609621582785,-0.856417
0.14074145285090503,0.04225924539185079,-0.85597
0.1288207287023311,0.04065126316162296,-0.854667
0.11770450164188248,0.039040498079832425,-0.852027
0.1073598834238182,0.03743504571466158,-0.849303
0.09775651566745433,0.03584376059380992,-0.847854
0.08885139066682184,0.03427347335293135,-0.847019
0.08061162017617986,0.032728231776117056,-0.846879
0.0729967263546163,0.031214107539503846,-0.847184
0.06597382095639019,0.029732112589114502,-0.847385
0.05950242614058973,0.028286294709040222,-0.848672
0.05354965366147376,0.026877918831809507,-0.85181
0.048082615273301405,0.025507743916939465,-0.858867
0.04306589286527459,0.024178046842981398,-0.869391
0.038469128056709476,0.022886297744878287,-0.880944
0.034264492331979014,0.021633255582147248,-0.891653
0.030421627310399255,0.020417402435754076,-0.896399
0.02692029407151431,0.019233931562090478,-0.897901
0.023730134234640005,0.01808714373175335,-0.893239
0.020830908879320452,0.016966413511503294,-0.884582
0.01819984922004263,0.015880089456028413,-0.87426
0.01582177606646468,0.014820075997146312,-0.846548
0.013676450498130484,0.013784855215822789,-0.819678
0.011741103729527138,0.012782775666745936,-0.79515
0.010010676030540613,0.011803970876193462,-0.748432
0.00846745834577192,0.01085097070922237,-0.703747
0.007088681889708042,0.00993035281498085,-0.666866
0.005876876527406105,0.00903397102798537,-0.60234
0.0048168630685240235,0.008162407217199033,-0.527741
0.003885872727548779,0.007324971286031604,-0.470538
0.003083905504480484,0.006517413061187315,-0.398585
0.0024084315342620117,0.005737253274910318,-0.300093
0.0018392118964374717,0.004990614200638538,-0.205494
0.0013610674006648896,0.004282024296824009,-0.122367
0.0009739980469442653,0.0036106740066484885,-0.0354024
0.0006729441051614576,0.002976158551702853,0.0634863
0.0004452562500316192,0.002380527122683277,0.163939
0.0002732254261557612,0.001826056598141057,0.252688
0.0001517919034199672,0.0013130505618830293,0.33035
6.83063565389403e-05,0.0008402946786818383,0.399395
2.0238920456003116e-05,0.0004062710295032884,0.460675
