x,z,cp
0.9952115096715612,0.05054559604814435,0.140276
0.9931847784377412,0.05078177779459209,0.135971
0.9904986839758518,0.05109038140379507,0.1311
0.9869532554708236,0.05149194441892263,0.123775
0.9822566436249841,0.05201457084641703,0.113851
0.9760467391245597,0.05269230977100636,0.101059
0.9692207083290544,0.05341923070686977,0.0881641
0.9618001697049623,0.054192090884033095,0.0748515
0.9537256724694231,0.05501197122582108,0.0613112
0.9449269566063329,0.055884276348857176,0.0472548
0.9353283574829622,0.05681170856145318,0.0335267
0.9248271873834633,0.05779859155690792,0.0185419
0.9135747755732947,0.05882276640706491,0.00795308
0.9015657174358332,0.05988315218859952,-0.00525069
0.8888000129710798,0.06113378047528195,-0.028438
0.8752290206294218,0.062447102314797276,-0.0515831
0.8608311219443647,0.06379393277737844,-0.074924
0.8455955076826622,0.0651667053997525,-0.0985495
0.8295167732276908,0.0665589346419711,-0.12275
0.8125895139628272,0.0679619731174369,-0.147681
0.7948137298880705,0.06936122836126613,-0.173389
0.7762110394699149,0.07074318883190017,-0.19984
0.7568030611748555,0.07208947883281897,-0.227106
0.7366168180860091,0.07338388451415201,-0.255284
0.7156901425197405,0.07460370648608039,-0.284107
0.6940716760256608,0.07572894766709726,-0.313574
0.6718262740032535,0.07674069189902011,-0.344067
0.6490133872353764,0.07761894210034204,-0.375963
0.6257140849713828,0.07834207980456909,-0.409411
0.6019986272273775,0.07888146054359635,-0.44386
0.5779697017192085,0.07920789938765693,-0.477472
0.5537137823128515,0.07929221140698384,-0.507257
0.5293281521075303,0.0791230469066676,-0.531806
0.5049154988190915,0.0787047295800073,-0.552563
0.48057851016338143,0.07804969004523665,-0.571473
0.4564252784728718,0.07717792538386281,-0.588584
0.43253687299691423,0.07611159452404237,-0.600981
0.40902138606797933,0.07487393731725644,-0.600976
0.38595448231879687,0.0734838699216871,-0.582751
0.36342263561534277,0.07195544434055567,-0.563551
0.3414852967404759,0.07030271257708332,-0.580982
0.3202181303269251,0.06854080755781589,-0.647467
0.29966977792430305,0.06668540267096151,-0.72999
0.27988888108222054,0.06475325222805323,-0.790672
0.2609024628837952,0.06276057007896146,-0.818598
0.24273754641214537,0.060719246380257996,-0.826236
0.22542115475038774,0.05864171175017702,-0.826593
0.20895328789852277,0.05654201819193955,-0.825448
0.19334475508979754,0.05443043447713036,-0.82398
0.17857934247434165,0.05231776983899644,-0.822509
0.16466245466877794,0.05021375258746019,-0.82114
0.151561663973366,0.04812594918579449,-0.82043
0.1392661611548588,0.04606300702059701,-0.821535
0.12774892313013775,0.04403249255514058,-0.824796
0.11698292681608631,0.0420425127143606,-0.829405
0.10694114912958648,0.04009522934490639,-0.834355
0.09758575775427361,0.03819658752506394,-0.839028
0.08888972960703062,0.03634874910148245,-0.842169
0.08082063698811524,0.03455279499748687,-0.843724
0.07334605219778759,0.03281250844471345,-0.84376
0.06642814291968203,0.031126268058175255,-0.843078
0.06003448145405821,0.0294962356845217,-0.84429
0.05413804471779811,0.027921330400428046,-0.849737
0.0487064050111604,0.02640155220589424,-0.860808
0.04370173001778139,0.024936360639258026,-0.875508
0.03910780588778922,0.023524674777194665,-0.889566
0.03489220492144399,0.02216271138806769,-0.901704
0.03102790403562721,0.020851551395201784,-0.908685
0.02749328476384514,0.01958200695033696,-0.913178
0.024261324022980722,0.01835948267009674,-0.91423
0.021321212579785885,0.017173169321234194,-0.910506
0.018640522734519778,0.016028471520372678,-0.906128
0.01620844525393577,0.014919984650888785,-0.8867
0.014008766288163438,0.013839601787847156,-0.865254
0.012019867370708079,0.012797591702832567,-0.847105
0.010236343884946377,0.011784226085922556,-0.805884
0.008636577364384593,0.010796802628805557,-0.763945
0.007209758575775617,0.009845590103066015,-0.731385
0.005950482902495172,0.0089208601987818,-0.669759
0.004842536494673793,0.00802045106930338,-0.59651
0.003869705502440094,0.007156252871202529,-0.540314
0.003037394542418351,0.00632232052619347,-0.463909
0.002334794381360493,0.0055148708026396265,-0.359095
0.0017402865527732592,0.004743091548800982,-0.2606
0.0012484664400333348,0.00401022553465169,-0.169876
0.0008593340431397592,0.003314651375204647,-0.0665183
0.0005620801288459023,0.0026569095321222758,0.0508223
0.0003404908472818186,0.0020407832370410994,0.1631
0.00018375696519991734,0.001468974798272682,0.262064
8.106924935308825e-05,0.0009404032924924532,0.349974
2.161846649422087e-05,0.00045452825803798946,0.428484
