x,z,cp
0.27330164922949846,-0.013755721379090487,-0.765643
0.2542145817375329,-0.014802853757713405,-0.836896
0.23600789886550094,-0.015945934830060383,-0.882706
0.21869734604006488,-0.017168665619312875,-0.887407
0.20228319696102448,-0.018458437483026387,-0.890743
0.18676929265140715,-0.019802026723027423,-0.897885
0.17213644952302534,-0.021202201090096486,-0.899868
0.15837640737743858,-0.022648812164705063,-0.897359
0.1454647638785989,-0.024124638386441157,-0.894004
0.13338032113080606,-0.02561522594567325,-0.891071
0.12208934947788186,-0.027112271590059838,-0.889164
0.11156451584322978,-0.028605319372207956,-0.889484
0.10177178611808521,-0.030092216597066034,-0.892673
0.09267784273360842,-0.031564044956563626,-0.898958
0.08424252870125283,-0.03302018939497171,-0.908285
0.07643851401970025,-0.03445265418781328,-0.918789
0.06922277246542866,-0.035859901695765854,-0.930036
0.0625646219833969,-0.0372360888894039,-0.941445
0.056427082347898776,-0.03858275340804994,-0.95226
0.05077950840723672,-0.03989528233373646,-0.961926
0.04558798291323525,-0.04117582836151497,-0.970058
0.040821897617540445,-0.042419163517688985,-0.975355
0.03645335666756361,-0.04363420611032895,-0.978277
0.03245179486885212,-0.04481326794282245,-0.977502
0.028798496075572402,-0.0459655748511044,-0.974316
0.025462864340485267,-0.04708313111069785,-0.969713
0.022423169744685403,-0.048173624918215266,-0.95908
0.019660966766859838,-0.0492367487457922,-0.948842
0.017151711608142925,-0.0502703498983771,-0.928454
0.014885917033914918,-0.05128457679549851,-0.903904
0.012836133106990347,-0.052269281017627914,-0.885433
0.010993007905009981,-0.05322969053846179,-0.842831
0.009347171053942165,-0.054171955915290185,-0.793187
0.007868125015464768,-0.05508439108926204,-0.762062
0.006558822057076875,-0.055973146617667405,-0.706812
0.005412988610342643,-0.05684283541847374,-0.62822
0.004400084083038636,-0.057683001544288084,-0.567074
0.0035201300021152314,-0.05849456757870391,-0.503936
0.0027699434541749715,-0.05928060880036623,-0.40897
0.0021403631841344717,-0.06004081768141053,-0.304614
0.0016038838997925254,-0.06076443074657932,-0.215939
0.0011666469326036479,-0.06145237057946608,-0.127812
0.0008163450174301923,-0.06210555976366435,-0.0250676
0.0005499428542496572,-0.0627221531319871,0.0843479
0.000349056427322242,-0.06329846035006033,0.183233
0.00020141537485431071,-0.06383386636215505,0.269683
9.776618340326791e-05,-0.06432867869613575,0.346717
3.5008972094658297e-05,-0.0647841274634604,0.415401
