x,z,cp
0.2585005504636728,-0.47304105851124895,-0.160589
0.277490317918099,-0.47391747772817217,-0.181002
0.2972869638044805,-0.4746539508432562,-0.2026
0.3178603916059354,-0.4752034689342617,-0.223647
0.3391704005889622,-0.4755092970950376,-0.241507
0.3611603639138977,-0.47551416008699343,-0.253246
0.3837569044354536,-0.47517050865545013,-0.256592
0.40688594257617,-0.4744459228540358,-0.250285
0.43046161951140444,-0.473332838028597,-0.234535
0.45439170049372857,-0.4718420608279242,-0.2108
0.47857184732906916,-0.4700065515308292,-0.181244
0.5029077720067272,-0.4678738593919908,-0.148234
0.5273046461835642,-0.4655028806473181,-0.113972
0.5516566727679203,-0.462955213194918,-0.0801961
0.5758748049737599,-0.4602865112760624,-0.0477091
0.5998697798820719,-0.4575464854751885,-0.0167785
0.6235475796483786,-0.4547789027198983,0.0125122
0.6468196437858389,-0.45202374761071734,0.0402858
0.6696138919470201,-0.4493166820886549,0.06655
0.6918527323936049,-0.44669174709740156,0.0911973
0.713480781050541,-0.4441802819184502,0.114135
0.7344317931607417,-0.4418055208467008,0.135358
0.7546667026888293,-0.4395917788419324,0.154693
0.774147037965108,-0.4375525642151332,0.172105
0.792829248194952,-0.4356938206231382,0.187884
0.8107024726963261,-0.43401230607131025,0.202389
0.8277397488804986,-0.4325080205596492,0.21588
0.8439465341051076,-0.4311820447530342,0.228308
0.8593121297878519,-0.430031136656828,0.239747
0.8738476127437403,-0.42905097361151434,0.250168
0.8875640597877841,-0.4282361522926979,0.25958
0.9004719533693103,-0.4275931566896532,0.268876
0.9126029569692746,-0.4272457229310332,0.270069
0.9239703087324471,-0.42703553361205465,0.267081
0.934586274205204,-0.42693287044854333,0.266171
0.944294643279277,-0.42692908812146657,0.263354
0.953193432259197,-0.42700797665763846,0.259729
0.9613643934430658,-0.4271560277460706,0.254259
0.9688676658314025,-0.42736081374065377,0.247317
0.9757634424579716,-0.4276088263303997,0.23855
0.9820415650729103,-0.4278843958745616,0.228467
0.9867863863241856,-0.4281232228128355,0.217989
0.9903764631189337,-0.42832260548302326,0.20811
0.9930874190345608,-0.4284825438851252,0.197741
0.9951351168806605,-0.42860952200841557,0.188336
0.996681494289361,-0.42870894317728964,0.17655
0.9978560689464193,-0.4287856703837034,0.166098
0.9987395665183003,-0.4288456472844917,0.144911
0.9994075795132952,-0.428891575541852,0.151122
0.999913925042382,-0.4289261568179821,-0.000158831
0.999913925042382,-0.4289261568179821,-0.000158831
0.9999267309211992,-0.42856305341861567,0.0902111
0.9999394827667725,-0.4281999500192492,0.153033
0.9999468853211934,-0.42783684661988275,0.143877
0.9999596912000105,-0.42747374322051623,0.157705
0.9999670397211886,-0.42711063982114983,0.136828
0.9999798456000047,-0.42674753642178337,0.146213
0.999992597445578,-0.42638443302241685,0.116876
1.0,-0.4260213296230504,0.0918945
1.0,-0.4260213296230504,0.0918945
0.9995069466489253,-0.4259359570976041,0.151576
0.9988476870394507,-0.4258235679501812,0.137402
0.9979794268423641,-0.4256755168617491,0.14283
0.996832355106479,-0.4254815375159566,0.14045
0.9953099684580932,-0.42522650060449674,0.140276
0.9932997156500529,-0.42489095415954653,0.135971
0.9906352283242258,-0.4244511235537663,0.1311
0.9871180423755715,-0.42387566950566324,0.123775
0.9824583775167663,-0.42312352674983267,0.113851
0.9762966425093029,-0.4221417427072005,0.101059
0.9695227108478484,-0.42107998946351727,0.0881641
0.9621579796970084,-0.41994367034317853,0.0748515
0.9541431205549208,-0.4187279223542283,0.0613112
0.9454083224703993,-0.41742355984519464,0.0472548
0.9358782631013729,-0.4160251794916821,0.0335267
0.9254506034837933,-0.41452251497733966,0.0185419
0.9142752858696308,-0.4129458249187811,0.00795308
0.9023469069344906,-0.41129510931600655,-0.00525069
0.8896730313325268,-0.4094185347535069,-0.028438
0.876198815321126,-0.4074403776923751,-0.0515831
0.8619014028380957,-0.4053871144221481,-0.074924
0.8467694469022059,-0.40326630959697934,-0.0985495
0.8307972740228419,-0.4010833665412645,-0.12275
0.813978940543169,-0.3988480112389146,-0.147681
0.7963136899977709,-0.396574292333358,-0.173389
0.7778224332520577,-0.39427679880046185,-0.19984
0.7585258110052205,-0.39197444227561,-0.227106
0.738450029380576,-0.38968505372930684,-0.255284
0.7176318309840127,-0.387432407788892,-0.284107
0.6961187650702088,-0.38523865808438623,-0.313574
0.6739745908670305,-0.38312541791337107,-0.344067
0.6512576102447026,-0.3811164619031859,-0.375963
0.6280476303045448,-0.3792361050136095,-0.409411
0.6044132732663767,-0.3775173075234537,-0.44386
0.5804555812963922,-0.37599357004396944,-0.477472
0.5562594406208415,-0.3746978528539683,-0.507257
0.5319213005801817,-0.3736469062590758,-0.531806
0.5075438783711679,-0.3728407302592919,-0.552563
0.48323037748975023,-0.3722733811977818,-0.571473
0.4590896749224961,-0.3719291894337991,-0.588584
0.43520368506723767,-0.37179140466171806,-0.600981
0.411681392977029,-0.37184165557859455,-0.600976
0.38859920165882056,-0.37206643387344046,-0.582751
0.36604437480159663,-0.372453852232586,-0.563551
0.34407678123965774,-0.372994725004559,-0.580982
0.3227725538137336,-0.37367716487568964,-0.647467
0.3021810789087986,-0.37448874419986883,-0.72999
0.28235174290982523,-0.3754143336687895,-0.790672
0.2633122648709616,-0.376439884639024,-0.818598
0.24509025577986854,-0.3775545904617815,-0.826236
0.2277132725909614,-0.37874764448827125,-0.826593
0.21118185563668018,-0.3800060787399446,-0.825448
0.19550740593149904,-0.3813185462355713,-0.82398
0.18067419980142777,-0.38267532099123974,-0.822509
0.1666881809033005,-0.38406505602571966,-0.82114
0.15351719945696576,-0.3854801866848578,-0.82043
0.1411510431793163,-0.3869104466523027,-0.821535
0.12956296561459424,-0.3883482712739012,-0.824796
0.11872643644001962,-0.38978285390086237,-0.829405
0.10861460113334717,-0.3912109525385492,-0.834355
0.09918996062327327,-0.39262554286524765,-0.839028
0.0904257144207976,-0.3940228425538812,-0.842169
0.08228949661279092,-0.3953996096098123,-0.843724
0.0747491033858583,-0.3967504407086459,-0.84376
0.06776681953571931,-0.39807587618282136,-0.843078
0.06131027914924663,-0.39937105304038295,-0.84429
0.05535246560446322,-0.4006365116137702,-0.849737
0.049861067021484747,-0.4018706309056646,-0.860808
0.044798314162788774,-0.40307178991874737,-0.875508
0.04014788898870008,-0.40423998865301863,-0.889566
0.03587726348635999,-0.405377928770676,-0.901704
0.031959583133522804,-0.40648290860952185,-0.908685
0.028372802366655864,-0.40756303315614917,-0.913178
0.025090228763246798,-0.40861181842128363,-0.91423
0.02210051534206436,-0.4096389903888366,-0.910506
0.019371620389444483,-0.4106375247370944,-0.906128
0.016892467090377134,-0.4116122844580126,-0.8867
0.014646521272212741,-0.4125713745381845,-0.865254
0.012612655936564918,-0.41350236733150053,-0.847105
0.010785089526330857,-0.41441552915431207,-0.805884
0.009142046644197703,-0.41531194067149796,-0.763945
0.007673260973814254,-0.41618079523426776,-0.731385
0.0063728969248327905,-0.4170323591589724,-0.669759
0.005224636457580498,-0.417866632445612,-0.59651
0.004212917997797983,-0.4186722681129564,-0.540314
0.0033428206704176197,-0.4194546694854008,-0.463909
0.002603375726915848,-0.4202176188900219,-0.359095
0.001973456168907731,-0.42095030967802927,-0.2606
0.0014478207717299935,-0.4216494998547855,-0.169876
0.0010264155021377276,-0.4223168104176093,-0.0665183
0.0006984877445846264,-0.4229517010340611,0.0508223
0.0004479896256171601,-0.42354930871218505,0.1631
0.0002643306294199227,-0.42410585112490445,0.262064
0.00013665007395822435,-0.42462240893709835,0.349974
5.414131044132128e-05,-0.4250989821487669,0.428484
